,L1
1065088800000,0.241
1065092400000,0.245
1065096000000,0.234
1065099600000,0.212
1065103200000,0.183
1065106800000,0.129
1065110400000,0.077
1065114000000,0.055
1065117600000,0.046
1065121200000,0.036
1065124800000,0.028
1065128400000,0.055
1065132000000,0.09
1065135600000,0.084
1065139200000,0.214
1065142800000,0.259
1065146400000,0.208
1065150000000,0.154
1065153600000,0.111
1065157200000,0.077
1065160800000,0.052
1065164400000,0.031
1065168000000,0.021
1065171600000,0.011
1065175200000,0.009
1065178800000,0.017
1065182400000,0.041
1065186000000,0.054
1065189600000,0.044
1065193200000,0.027
1065196800000,0.014
1065200400000,0.008
1065204000000,0.006
1065207600000,0.004
1065211200000,0.006
1065214800000,0.011
1065218400000,0.015
1065222000000,0.035
1065225600000,0.045
1065229200000,0.03
1065232800000,0.015
1065236400000,0.005
1065240000000,0.001
1065243600000,0.0
1065247200000,0.001
1065250800000,0.002
1065254400000,0.006
1065258000000,0.02
1065261600000,0.053
1065265200000,0.076
1065268800000,0.083
1065272400000,0.074
1065276000000,0.059
1065279600000,0.036
1065283200000,0.024
1065286800000,0.016
1065290400000,0.007
1065294000000,0.003
1065297600000,0.004
1065301200000,0.008
1065304800000,0.008
1065308400000,0.009
1065312000000,0.016
1065315600000,0.016
1065319200000,0.015
1065322800000,0.019
1065326400000,0.028
1065330000000,0.042
1065333600000,0.062
1065337200000,0.084
1065340800000,0.103
1065344400000,0.108
1065348000000,0.118
1065351600000,0.119
1065355200000,0.109
1065358800000,0.087
1065362400000,0.066
1065366000000,0.046
1065369600000,0.026
1065373200000,0.012
1065376800000,0.005
1065380400000,0.003
1065384000000,0.002
1065387600000,0.003
1065391200000,0.01
1065394800000,0.018
1065398400000,0.055
1065402000000,0.085
1065405600000,0.085
1065409200000,0.065
1065412800000,0.05
1065416400000,0.052
1065420000000,0.062
1065423600000,0.072
1065427200000,0.067
1065430800000,0.054
1065434400000,0.039
1065438000000,0.021
1065441600000,0.012
1065445200000,0.009
1065448800000,0.008
1065452400000,0.006
1065456000000,0.003
1065459600000,0.001
1065463200000,0.0
1065466800000,0.0
1065470400000,0.0
1065474000000,0.0
1065477600000,0.0
1065481200000,0.001
1065484800000,0.01
1065488400000,0.015
1065492000000,0.009
1065495600000,0.005
1065499200000,0.004
1065502800000,0.005
1065506400000,0.005
1065510000000,0.004
1065513600000,0.004
1065517200000,0.003
1065520800000,0.002
1065524400000,0.001
1065528000000,0.001
1065531600000,0.0
1065535200000,0.001
1065538800000,0.0
1065542400000,0.0
1065546000000,0.0
1065549600000,0.0
1065553200000,0.0
1065556800000,0.0
1065560400000,0.0
1065564000000,0.0
1065567600000,0.0
1065571200000,0.002
1065574800000,0.002
1065578400000,0.002
1065582000000,0.001
1065585600000,0.001
1065589200000,0.001
1065592800000,0.002
1065596400000,0.002
1065600000000,0.003
1065603600000,0.007
1065607200000,0.01
1065610800000,0.019
1065614400000,0.032
1065618000000,0.042
1065621600000,0.048
1065625200000,0.044
1065628800000,0.035
1065632400000,0.03
1065636000000,0.025
1065639600000,0.021
1065643200000,0.015
1065646800000,0.013
1065650400000,0.011
1065654000000,0.006
1065657600000,0.01
1065661200000,0.008
1065664800000,0.004
1065668400000,0.002
1065672000000,0.001
1065675600000,0.001
1065679200000,0.0
1065682800000,0.001
1065686400000,0.002
1065690000000,0.003
1065693600000,0.004
1065697200000,0.006
1065700800000,0.017
1065704400000,0.028
1065708000000,0.034
1065711600000,0.026
1065715200000,0.015
1065718800000,0.009
1065722400000,0.006
1065726000000,0.005
1065729600000,0.005
1065733200000,0.009
1065736800000,0.013
1065740400000,0.019
1065744000000,0.042
1065747600000,0.043
1065751200000,0.032
1065754800000,0.018
1065758400000,0.012
1065762000000,0.01
1065765600000,0.01
1065769200000,0.013
1065772800000,0.022
1065776400000,0.031
1065780000000,0.045
1065783600000,0.047
1065787200000,0.043
1065790800000,0.024
1065794400000,0.005
1065798000000,0.001
1065801600000,0.001
1065805200000,0.002
1065808800000,0.007
1065812400000,0.01
1065816000000,0.012
1065819600000,0.011
1065823200000,0.008
1065826800000,0.003
1065830400000,0.001
1065834000000,0.0
1065837600000,0.0
1065841200000,0.0
1065844800000,0.0
1065848400000,0.0
1065852000000,0.0
1065855600000,0.0
1065859200000,0.0
1065862800000,0.0
1065866400000,0.001
1065870000000,0.001
1065873600000,0.004
1065877200000,0.004
1065880800000,0.004
1065884400000,0.005
1065888000000,0.001
1065891600000,0.001
1065895200000,0.001
1065898800000,0.001
1065902400000,0.001
1065906000000,0.001
1065909600000,0.003
1065913200000,0.004
1065916800000,0.01
1065920400000,0.014
1065924000000,0.015
1065927600000,0.012
1065931200000,0.009
1065934800000,0.007
1065938400000,0.007
1065942000000,0.008
1065945600000,0.009
1065949200000,0.009
1065952800000,0.007
1065956400000,0.006
1065960000000,0.009
1065963600000,0.012
1065967200000,0.014
1065970800000,0.013
1065974400000,0.007
1065978000000,0.008
1065981600000,0.012
1065985200000,0.007
1065988800000,0.005
1065992400000,0.004
1065996000000,0.002
1065999600000,0.001
1066003200000,0.005
1066006800000,0.008
1066010400000,0.009
1066014000000,0.007
1066017600000,0.005
1066021200000,0.002
1066024800000,0.001
1066028400000,0.001
1066032000000,0.001
1066035600000,0.001
1066039200000,0.002
1066042800000,0.004
1066046400000,0.007
1066050000000,0.009
1066053600000,0.007
1066057200000,0.004
1066060800000,0.002
1066064400000,0.002
1066068000000,0.003
1066071600000,0.005
1066075200000,0.009
1066078800000,0.018
1066082400000,0.028
1066086000000,0.049
1066089600000,0.129
1066093200000,0.143
1066096800000,0.127
1066100400000,0.11
1066104000000,0.09
1066107600000,0.076
1066111200000,0.069
1066114800000,0.069
1066118400000,0.077
1066122000000,0.071
1066125600000,0.062
1066129200000,0.043
1066132800000,0.021
1066136400000,0.007
1066140000000,0.006
1066143600000,0.011
1066147200000,0.014
1066150800000,0.015
1066154400000,0.011
1066158000000,0.008
1066161600000,0.005
1066165200000,0.005
1066168800000,0.005
1066172400000,0.033
1066176000000,0.104
1066179600000,0.108
1066183200000,0.101
1066186800000,0.09
1066190400000,0.076
1066194000000,0.06
1066197600000,0.054
1066201200000,0.054
1066204800000,0.059
1066208400000,0.072
1066212000000,0.093
1066215600000,0.108
1066219200000,0.108
1066222800000,0.049
1066226400000,0.008
1066230000000,0.0
1066233600000,0.006
1066237200000,0.012
1066240800000,0.006
1066244400000,0.001
1066248000000,0.001
1066251600000,0.005
1066255200000,0.009
1066258800000,0.05
1066262400000,0.122
1066266000000,0.147
1066269600000,0.149
1066273200000,0.132
1066276800000,0.112
1066280400000,0.097
1066284000000,0.093
1066287600000,0.101
1066291200000,0.141
1066294800000,0.205
1066298400000,0.251
1066302000000,0.224
1066305600000,0.125
1066309200000,0.057
1066312800000,0.037
1066316400000,0.029
1066320000000,0.023
1066323600000,0.014
1066327200000,0.007
1066330800000,0.004
1066334400000,0.002
1066338000000,0.005
1066341600000,0.015
1066345200000,0.065
1066348800000,0.172
1066352400000,0.218
1066356000000,0.241
1066359600000,0.214
1066363200000,0.146
1066366800000,0.09
1066370400000,0.049
1066374000000,0.036
1066377600000,0.036
1066381200000,0.051
1066384800000,0.088
1066388400000,0.136
1066392000000,0.128
1066395600000,0.112
1066399200000,0.087
1066402800000,0.036
1066406400000,0.02
1066410000000,0.014
1066413600000,0.021
1066417200000,0.04
1066420800000,0.061
1066424400000,0.135
1066428000000,0.249
1066431600000,0.264
1066435200000,0.266
1066438800000,0.291
1066442400000,0.248
1066446000000,0.17
1066449600000,0.111
1066453200000,0.072
1066456800000,0.043
1066460400000,0.034
1066464000000,0.041
1066467600000,0.064
1066471200000,0.093
1066474800000,0.107
1066478400000,0.093
1066482000000,0.057
1066485600000,0.027
1066489200000,0.012
1066492800000,0.005
1066496400000,0.005
1066500000000,0.012
1066503600000,0.026
1066507200000,0.047
1066510800000,0.064
1066514400000,0.057
1066518000000,0.07
1066521600000,0.123
1066525200000,0.088
1066528800000,0.059
1066532400000,0.047
1066536000000,0.036
1066539600000,0.016
1066543200000,0.001
1066546800000,0.002
1066550400000,0.005
1066554000000,0.005
1066557600000,0.004
1066561200000,0.001
1066564800000,0.0
1066568400000,0.0
1066572000000,0.0
1066575600000,0.0
1066579200000,0.001
1066582800000,0.002
1066586400000,0.003
1066590000000,0.004
1066593600000,0.002
1066597200000,0.001
1066600800000,0.001
1066604400000,0.019
1066608000000,0.039
1066611600000,0.036
1066615200000,0.029
1066618800000,0.004
1066622400000,0.0
1066626000000,0.0
1066629600000,0.001
1066633200000,0.003
1066636800000,0.01
1066640400000,0.018
1066644000000,0.022
1066647600000,0.015
1066651200000,0.008
1066654800000,0.004
1066658400000,0.001
1066662000000,0.0
1066665600000,0.001
1066669200000,0.005
1066672800000,0.02
1066676400000,0.043
1066680000000,0.056
1066683600000,0.045
1066687200000,0.02
1066690800000,0.014
1066694400000,0.005
1066698000000,0.0
1066701600000,0.0
1066705200000,0.003
1066708800000,0.008
1066712400000,0.012
1066716000000,0.015
1066719600000,0.02
1066723200000,0.03
1066726800000,0.038
1066730400000,0.039
1066734000000,0.041
1066737600000,0.036
1066741200000,0.024
1066744800000,0.013
1066748400000,0.006
1066752000000,0.003
1066755600000,0.002
1066759200000,0.001
1066762800000,0.002
1066766400000,0.002
1066770000000,0.003
1066773600000,0.003
1066777200000,0.007
1066780800000,0.016
1066784400000,0.013
1066788000000,0.001
1066791600000,0.0
1066795200000,0.0
1066798800000,0.0
1066802400000,0.0
1066806000000,0.0
1066809600000,0.0
1066813200000,0.0
1066816800000,0.001
1066820400000,0.002
1066824000000,0.003
1066827600000,0.004
1066831200000,0.003
1066834800000,0.009
1066838400000,0.048
1066842000000,0.136
1066845600000,0.228
1066849200000,0.294
1066852800000,0.323
1066856400000,0.352
1066860000000,0.346
1066863600000,0.287
1066867200000,0.402
1066870800000,0.43
1066874400000,0.358
1066878000000,0.265
1066881600000,0.187
1066885200000,0.142
1066888800000,0.12
1066892400000,0.123
1066896000000,0.149
1066899600000,0.192
1066903200000,0.251
1066906800000,0.311
1066910400000,0.376
1066914000000,0.413
1066917600000,0.45
1066921200000,0.421
1066924800000,0.367
1066928400000,0.343
1066932000000,0.355
1066935600000,0.342
1066939200000,0.297
1066942800000,0.229
1066946400000,0.21
1066950000000,0.168
1066953600000,0.336
1066957200000,0.346
1066960800000,0.27
1066964400000,0.17
1066968000000,0.091
1066971600000,0.043
1066975200000,0.02
1066978800000,0.011
1066982400000,0.007
1066986000000,0.002
1066989600000,0.007
1066993200000,0.023
1066996800000,0.041
1067000400000,0.062
1067004000000,0.099
1067007600000,0.121
1067011200000,0.124
1067014800000,0.13
1067018400000,0.125
1067022000000,0.114
1067025600000,0.101
1067029200000,0.138
1067032800000,0.187
1067036400000,0.135
1067040000000,0.174
1067043600000,0.177
1067047200000,0.144
1067050800000,0.094
1067054400000,0.058
1067058000000,0.042
1067061600000,0.038
1067065200000,0.045
1067068800000,0.068
1067072400000,0.103
1067076000000,0.163
1067079600000,0.22
1067083200000,0.262
1067086800000,0.265
1067090400000,0.263
1067094000000,0.237
1067097600000,0.203
1067101200000,0.194
1067104800000,0.172
1067108400000,0.151
1067112000000,0.145
1067115600000,0.182
1067119200000,0.209
1067122800000,0.146
1067126400000,0.334
1067130000000,0.413
1067133600000,0.371
1067137200000,0.3
1067140800000,0.239
1067144400000,0.201
1067148000000,0.182
1067151600000,0.193
1067155200000,0.235
1067158800000,0.289
1067162400000,0.379
1067166000000,0.392
1067169600000,0.363
1067173200000,0.339
1067176800000,0.299
1067180400000,0.231
1067184000000,0.181
1067187600000,0.145
1067191200000,0.136
1067194800000,0.139
1067198400000,0.153
1067202000000,0.144
1067205600000,0.115
1067209200000,0.095
1067212800000,0.294
1067216400000,0.369
1067220000000,0.334
1067223600000,0.262
1067227200000,0.193
1067230800000,0.15
1067234400000,0.127
1067238000000,0.124
1067241600000,0.122
1067245200000,0.127
1067248800000,0.148
1067252400000,0.131
1067256000000,0.081
1067259600000,0.047
1067263200000,0.029
1067266800000,0.03
1067270400000,0.019
1067274000000,0.017
1067277600000,0.02
1067281200000,0.026
1067284800000,0.033
1067288400000,0.047
1067292000000,0.054
1067295600000,0.096
1067299200000,0.278
1067302800000,0.339
1067306400000,0.311
1067310000000,0.258
1067313600000,0.229
1067317200000,0.231
1067320800000,0.253
1067324400000,0.278
1067328000000,0.268
1067331600000,0.301
1067335200000,0.302
1067338800000,0.344
1067342400000,0.404
1067346000000,0.368
1067349600000,0.343
1067353200000,0.295
1067356800000,0.238
1067360400000,0.208
1067364000000,0.196
1067367600000,0.184
1067371200000,0.192
1067374800000,0.22
1067378400000,0.218
1067382000000,0.207
1067385600000,0.464
1067389200000,0.599
1067392800000,0.615
1067396400000,0.607
1067400000000,0.596
1067403600000,0.601
1067407200000,0.599
1067410800000,0.575
1067414400000,0.498
1067418000000,0.447
1067421600000,0.451
1067425200000,0.402
1067428800000,0.349
1067432400000,0.296
1067436000000,0.237
1067439600000,0.18
1067443200000,0.116
1067446800000,0.084
1067450400000,0.071
1067454000000,0.068
1067457600000,0.073
1067461200000,0.097
1067464800000,0.112
1067468400000,0.12
1067472000000,0.286
1067475600000,0.337
1067479200000,0.307
1067482800000,0.254
1067486400000,0.206
1067490000000,0.165
1067493600000,0.138
1067497200000,0.124
1067500800000,0.104
1067504400000,0.054
1067508000000,0.024
1067511600000,0.017
1067515200000,0.017
1067518800000,0.013
1067522400000,0.009
1067526000000,0.005
1067529600000,0.004
1067533200000,0.006
1067536800000,0.009
1067540400000,0.015
1067544000000,0.02
1067547600000,0.027
1067551200000,0.035
1067554800000,0.045
1067558400000,0.177
1067562000000,0.224
1067565600000,0.208
1067569200000,0.179
1067572800000,0.137
1067576400000,0.093
1067580000000,0.064
1067583600000,0.054
1067587200000,0.041
1067590800000,0.025
1067594400000,0.023
1067598000000,0.027
1067601600000,0.036
1067605200000,0.045
1067608800000,0.054
1067612400000,0.044
1067616000000,0.025
1067619600000,0.016
1067623200000,0.011
1067626800000,0.008
1067630400000,0.01
1067634000000,0.02
1067637600000,0.031
1067641200000,0.029
1067644800000,0.032
1067648400000,0.024
1067652000000,0.027
1067655600000,0.078
1067659200000,0.176
1067662800000,0.245
1067666400000,0.249
1067670000000,0.214
1067673600000,0.167
1067677200000,0.137
1067680800000,0.112
1067684400000,0.082
1067688000000,0.058
1067691600000,0.041
1067695200000,0.028
1067698800000,0.021
1067702400000,0.018
1067706000000,0.015
1067709600000,0.012
1067713200000,0.01
1067716800000,0.009
1067720400000,0.004
1067724000000,0.001
1067727600000,0.001
1067731200000,0.002
1067734800000,0.002
1067738400000,0.003
1067742000000,0.006
1067745600000,0.015
1067749200000,0.033
1067752800000,0.057
1067756400000,0.08
1067760000000,0.108
1067763600000,0.137
1067767200000,0.177
1067770800000,0.194
1067774400000,0.201
1067778000000,0.201
1067781600000,0.204
1067785200000,0.198
1067788800000,0.192
1067792400000,0.183
1067796000000,0.159
1067799600000,0.127
1067803200000,0.096
1067806800000,0.072
1067810400000,0.054
1067814000000,0.03
1067817600000,0.048
1067821200000,0.032
1067824800000,0.016
1067828400000,0.006
1067832000000,0.002
1067835600000,0.001
1067839200000,0.002
1067842800000,0.003
1067846400000,0.004
1067850000000,0.008
1067853600000,0.016
1067857200000,0.018
1067860800000,0.027
1067864400000,0.034
1067868000000,0.031
1067871600000,0.019
1067875200000,0.009
1067878800000,0.006
1067882400000,0.006
1067886000000,0.01
1067889600000,0.017
1067893200000,0.033
1067896800000,0.051
1067900400000,0.076
1067904000000,0.154
1067907600000,0.179
1067911200000,0.178
1067914800000,0.148
1067918400000,0.123
1067922000000,0.111
1067925600000,0.104
1067929200000,0.106
1067932800000,0.124
1067936400000,0.157
1067940000000,0.182
1067943600000,0.179
1067947200000,0.158
1067950800000,0.127
1067954400000,0.105
1067958000000,0.069
1067961600000,0.041
1067965200000,0.03
1067968800000,0.026
1067972400000,0.021
1067976000000,0.016
1067979600000,0.017
1067983200000,0.021
1067986800000,0.015
1067990400000,0.051
1067994000000,0.071
1067997600000,0.084
1068001200000,0.1
1068004800000,0.113
1068008400000,0.12
1068012000000,0.128
1068015600000,0.143
1068019200000,0.15
1068022800000,0.138
1068026400000,0.135
1068030000000,0.115
1068033600000,0.092
1068037200000,0.073
1068040800000,0.063
1068044400000,0.047
1068048000000,0.034
1068051600000,0.032
1068055200000,0.03
1068058800000,0.027
1068062400000,0.025
1068066000000,0.03
1068069600000,0.04
1068073200000,0.112
1068076800000,0.22
1068080400000,0.246
1068084000000,0.245
1068087600000,0.225
1068091200000,0.213
1068094800000,0.217
1068098400000,0.229
1068102000000,0.243
1068105600000,0.228
1068109200000,0.192
1068112800000,0.202
1068116400000,0.181
1068120000000,0.142
1068123600000,0.114
1068127200000,0.098
1068130800000,0.074
1068134400000,0.052
1068138000000,0.039
1068141600000,0.039
1068145200000,0.052
1068148800000,0.076
1068152400000,0.108
1068156000000,0.13
1068159600000,0.096
1068163200000,0.205
1068166800000,0.302
1068170400000,0.371
1068174000000,0.402
1068177600000,0.42
1068181200000,0.435
1068184800000,0.434
1068188400000,0.403
1068192000000,0.309
1068195600000,0.223
1068199200000,0.195
1068202800000,0.167
1068206400000,0.175
1068210000000,0.17
1068213600000,0.159
1068217200000,0.118
1068220800000,0.089
1068224400000,0.071
1068228000000,0.074
1068231600000,0.059
1068235200000,0.043
1068238800000,0.046
1068242400000,0.057
1068246000000,0.032
1068249600000,0.059
1068253200000,0.093
1068256800000,0.084
1068260400000,0.077
1068264000000,0.098
1068267600000,0.132
1068271200000,0.161
1068274800000,0.185
1068278400000,0.188
1068282000000,0.159
1068285600000,0.153
1068289200000,0.146
1068292800000,0.135
1068296400000,0.127
1068300000000,0.119
1068303600000,0.104
1068307200000,0.09
1068310800000,0.078
1068314400000,0.068
1068318000000,0.063
1068321600000,0.061
1068325200000,0.059
1068328800000,0.055
1068332400000,0.072
1068336000000,0.22
1068339600000,0.264
1068343200000,0.258
1068346800000,0.264
1068350400000,0.281
1068354000000,0.291
1068357600000,0.296
1068361200000,0.278
1068364800000,0.225
1068368400000,0.183
1068372000000,0.191
1068375600000,0.18
1068379200000,0.157
1068382800000,0.126
1068386400000,0.095
1068390000000,0.073
1068393600000,0.061
1068397200000,0.055
1068400800000,0.054
1068404400000,0.05
1068408000000,0.047
1068411600000,0.042
1068415200000,0.039
1068418800000,0.054
1068422400000,0.228
1068426000000,0.381
1068429600000,0.453
1068433200000,0.469
1068436800000,0.477
1068440400000,0.475
1068444000000,0.471
1068447600000,0.454
1068451200000,0.353
1068454800000,0.243
1068458400000,0.208
1068462000000,0.174
1068465600000,0.149
1068469200000,0.137
1068472800000,0.133
1068476400000,0.112
1068480000000,0.086
1068483600000,0.07
1068487200000,0.062
1068490800000,0.058
1068494400000,0.059
1068498000000,0.083
1068501600000,0.105
1068505200000,0.102
1068508800000,0.332
1068512400000,0.484
1068516000000,0.529
1068519600000,0.527
1068523200000,0.504
1068526800000,0.488
1068530400000,0.489
1068534000000,0.491
1068537600000,0.402
1068541200000,0.328
1068544800000,0.332
1068548400000,0.329
1068552000000,0.307
1068555600000,0.274
1068559200000,0.251
1068562800000,0.225
1068566400000,0.198
1068570000000,0.177
1068573600000,0.161
1068577200000,0.153
1068580800000,0.158
1068584400000,0.201
1068588000000,0.234
1068591600000,0.281
1068595200000,0.59
1068598800000,0.765
1068602400000,0.832
1068606000000,0.837
1068609600000,0.813
1068613200000,0.777
1068616800000,0.736
1068620400000,0.672
1068624000000,0.556
1068627600000,0.493
1068631200000,0.485
1068634800000,0.459
1068638400000,0.429
1068642000000,0.379
1068645600000,0.341
1068649200000,0.31
1068652800000,0.278
1068656400000,0.253
1068660000000,0.248
1068663600000,0.282
1068667200000,0.311
1068670800000,0.343
1068674400000,0.374
1068678000000,0.408
1068681600000,0.685
1068685200000,0.822
1068688800000,0.866
1068692400000,0.883
1068696000000,0.891
1068699600000,0.886
1068703200000,0.865
1068706800000,0.812
1068710400000,0.701
1068714000000,0.646
1068717600000,0.618
1068721200000,0.575
1068724800000,0.543
1068728400000,0.497
1068732000000,0.489
1068735600000,0.481
1068739200000,0.481
1068742800000,0.482
1068746400000,0.501
1068750000000,0.5
1068753600000,0.51
1068757200000,0.606
1068760800000,0.668
1068764400000,0.674
1068768000000,0.766
1068771600000,0.849
1068775200000,0.87
1068778800000,0.864
1068782400000,0.821
1068786000000,0.776
1068789600000,0.767
1068793200000,0.764
1068796800000,0.771
1068800400000,0.813
1068804000000,0.858
1068807600000,0.88
1068811200000,0.86
1068814800000,0.787
1068818400000,0.666
1068822000000,0.473
1068825600000,0.391
1068829200000,0.382
1068832800000,0.414
1068836400000,0.376
1068840000000,0.28
1068843600000,0.328
1068847200000,0.429
1068850800000,0.445
1068854400000,0.416
1068858000000,0.534
1068861600000,0.618
1068865200000,0.591
1068868800000,0.523
1068872400000,0.443
1068876000000,0.364
1068879600000,0.294
1068883200000,0.274
1068886800000,0.341
1068890400000,0.387
1068894000000,0.392
1068897600000,0.369
1068901200000,0.352
1068904800000,0.328
1068908400000,0.278
1068912000000,0.21
1068915600000,0.176
1068919200000,0.158
1068922800000,0.145
1068926400000,0.128
1068930000000,0.146
1068933600000,0.184
1068937200000,0.154
1068940800000,0.148
1068944400000,0.23
1068948000000,0.248
1068951600000,0.234
1068955200000,0.217
1068958800000,0.2
1068962400000,0.185
1068966000000,0.147
1068969600000,0.118
1068973200000,0.104
1068976800000,0.123
1068980400000,0.151
1068984000000,0.179
1068987600000,0.179
1068991200000,0.154
1068994800000,0.126
1068998400000,0.105
1069002000000,0.093
1069005600000,0.095
1069009200000,0.097
1069012800000,0.105
1069016400000,0.118
1069020000000,0.137
1069023600000,0.097
1069027200000,0.118
1069030800000,0.161
1069034400000,0.167
1069038000000,0.144
1069041600000,0.112
1069045200000,0.086
1069048800000,0.068
1069052400000,0.057
1069056000000,0.064
1069059600000,0.095
1069063200000,0.142
1069066800000,0.19
1069070400000,0.211
1069074000000,0.188
1069077600000,0.155
1069081200000,0.121
1069084800000,0.101
1069088400000,0.09
1069092000000,0.089
1069095600000,0.101
1069099200000,0.111
1069102800000,0.145
1069106400000,0.179
1069110000000,0.127
1069113600000,0.242
1069117200000,0.302
1069120800000,0.298
1069124400000,0.284
1069128000000,0.286
1069131600000,0.299
1069135200000,0.327
1069138800000,0.345
1069142400000,0.311
1069146000000,0.259
1069149600000,0.257
1069153200000,0.231
1069156800000,0.191
1069160400000,0.152
1069164000000,0.115
1069167600000,0.057
1069171200000,0.019
1069174800000,0.008
1069178400000,0.008
1069182000000,0.013
1069185600000,0.022
1069189200000,0.033
1069192800000,0.038
1069196400000,0.025
1069200000000,0.103
1069203600000,0.141
1069207200000,0.143
1069210800000,0.125
1069214400000,0.104
1069218000000,0.086
1069221600000,0.083
1069225200000,0.087
1069228800000,0.095
1069232400000,0.103
1069236000000,0.124
1069239600000,0.125
1069243200000,0.099
1069246800000,0.064
1069250400000,0.029
1069254000000,0.015
1069257600000,0.021
1069261200000,0.024
1069264800000,0.02
1069268400000,0.015
1069272000000,0.011
1069275600000,0.014
1069279200000,0.021
1069282800000,0.02
1069286400000,0.044
1069290000000,0.062
1069293600000,0.078
1069297200000,0.093
1069300800000,0.107
1069304400000,0.123
1069308000000,0.14
1069311600000,0.139
1069315200000,0.117
1069318800000,0.099
1069322400000,0.097
1069326000000,0.094
1069329600000,0.085
1069333200000,0.074
1069336800000,0.053
1069340400000,0.024
1069344000000,0.008
1069347600000,0.002
1069351200000,0.002
1069354800000,0.005
1069358400000,0.012
1069362000000,0.025
1069365600000,0.039
1069369200000,0.032
1069372800000,0.024
1069376400000,0.022
1069380000000,0.021
1069383600000,0.022
1069387200000,0.029
1069390800000,0.043
1069394400000,0.059
1069398000000,0.076
1069401600000,0.072
1069405200000,0.061
1069408800000,0.054
1069412400000,0.035
1069416000000,0.019
1069419600000,0.011
1069423200000,0.006
1069426800000,0.003
1069430400000,0.002
1069434000000,0.001
1069437600000,0.001
1069441200000,0.002
1069444800000,0.004
1069448400000,0.018
1069452000000,0.051
1069455600000,0.068
1069459200000,0.111
1069462800000,0.227
1069466400000,0.314
1069470000000,0.325
1069473600000,0.3
1069477200000,0.272
1069480800000,0.251
1069484400000,0.204
1069488000000,0.167
1069491600000,0.159
1069495200000,0.164
1069498800000,0.169
1069502400000,0.173
1069506000000,0.17
1069509600000,0.173
1069513200000,0.158
1069516800000,0.14
1069520400000,0.111
1069524000000,0.08
1069527600000,0.057
1069531200000,0.047
1069534800000,0.045
1069538400000,0.045
1069542000000,0.048
1069545600000,0.21
1069549200000,0.316
1069552800000,0.334
1069556400000,0.348
1069560000000,0.367
1069563600000,0.378
1069567200000,0.401
1069570800000,0.422
1069574400000,0.355
1069578000000,0.31
1069581600000,0.286
1069585200000,0.22
1069588800000,0.167
1069592400000,0.138
1069596000000,0.124
1069599600000,0.115
1069603200000,0.113
1069606800000,0.113
1069610400000,0.11
1069614000000,0.095
1069617600000,0.076
1069621200000,0.061
1069624800000,0.049
1069628400000,0.063
1069632000000,0.231
1069635600000,0.344
1069639200000,0.368
1069642800000,0.352
1069646400000,0.32
1069650000000,0.293
1069653600000,0.273
1069657200000,0.26
1069660800000,0.194
1069664400000,0.163
1069668000000,0.179
1069671600000,0.178
1069675200000,0.159
1069678800000,0.139
1069682400000,0.101
1069686000000,0.071
1069689600000,0.04
1069693200000,0.019
1069696800000,0.01
1069700400000,0.004
1069704000000,0.004
1069707600000,0.005
1069711200000,0.012
1069714800000,0.02
1069718400000,0.141
1069722000000,0.272
1069725600000,0.32
1069729200000,0.313
1069732800000,0.299
1069736400000,0.278
1069740000000,0.265
1069743600000,0.261
1069747200000,0.245
1069750800000,0.258
1069754400000,0.283
1069758000000,0.227
1069761600000,0.188
1069765200000,0.163
1069768800000,0.115
1069772400000,0.058
1069776000000,0.024
1069779600000,0.01
1069783200000,0.004
1069786800000,0.005
1069790400000,0.008
1069794000000,0.012
1069797600000,0.014
1069801200000,0.031
1069804800000,0.202
1069808400000,0.386
1069812000000,0.486
1069815600000,0.501
1069819200000,0.447
1069822800000,0.346
1069826400000,0.26
1069830000000,0.212
1069833600000,0.158
1069837200000,0.102
1069840800000,0.073
1069844400000,0.054
1069848000000,0.041
1069851600000,0.024
1069855200000,0.011
1069858800000,0.005
1069862400000,0.008
1069866000000,0.017
1069869600000,0.019
1069873200000,0.017
1069876800000,0.018
1069880400000,0.03
1069884000000,0.044
1069887600000,0.078
1069891200000,0.232
1069894800000,0.305
1069898400000,0.341
1069902000000,0.334
1069905600000,0.299
1069909200000,0.283
1069912800000,0.275
1069916400000,0.231
1069920000000,0.144
1069923600000,0.093
1069927200000,0.078
1069930800000,0.076
1069934400000,0.077
1069938000000,0.073
1069941600000,0.06
1069945200000,0.034
1069948800000,0.014
1069952400000,0.013
1069956000000,0.028
1069959600000,0.026
1069963200000,0.024
1069966800000,0.057
1069970400000,0.092
1069974000000,0.123
1069977600000,0.251
1069981200000,0.268
1069984800000,0.199
1069988400000,0.134
1069992000000,0.095
1069995600000,0.077
1069999200000,0.067
1070002800000,0.053
1070006400000,0.032
1070010000000,0.016
1070013600000,0.007
1070017200000,0.003
1070020800000,0.014
1070024400000,0.057
1070028000000,0.095
1070031600000,0.123
1070035200000,0.11
1070038800000,0.065
1070042400000,0.028
1070046000000,0.015
1070049600000,0.012
1070053200000,0.02
1070056800000,0.031
1070060400000,0.035
1070064000000,0.12
1070067600000,0.141
1070071200000,0.111
1070074800000,0.068
1070078400000,0.035
1070082000000,0.02
1070085600000,0.018
1070089200000,0.026
1070092800000,0.049
1070096400000,0.089
1070100000000,0.133
1070103600000,0.144
1070107200000,0.128
1070110800000,0.084
1070114400000,0.033
1070118000000,0.024
1070121600000,0.035
