,L7
1065128400000,0.168
1065132000000,0.149
1065135600000,0.147
1065139200000,0.141
1065142800000,0.142
1065146400000,0.147
1065150000000,0.16
1065153600000,0.169
1065157200000,0.169
1065160800000,0.163
1065164400000,0.163
1065168000000,0.164
1065171600000,0.225
1065175200000,0.323
1065178800000,0.311
1065182400000,0.29
1065186000000,0.277
1065189600000,0.261
1065193200000,0.2
1065196800000,0.121
1065200400000,0.069
1065204000000,0.047
1065207600000,0.064
1065211200000,0.099
1065214800000,0.171
1065218400000,0.233
1065222000000,0.189
1065225600000,0.27
1065229200000,0.335
1065232800000,0.41
1065236400000,0.454
1065240000000,0.494
1065243600000,0.516
1065247200000,0.519
1065250800000,0.466
1065254400000,0.33
1065258000000,0.267
1065261600000,0.228
1065265200000,0.191
1065268800000,0.2
1065272400000,0.239
1065276000000,0.27
1065279600000,0.211
1065283200000,0.164
1065286800000,0.158
1065290400000,0.169
1065294000000,0.192
1065297600000,0.211
1065301200000,0.264
1065304800000,0.311
1065308400000,0.254
1065312000000,0.201
1065315600000,0.252
1065319200000,0.158
1065322800000,0.049
1065326400000,0.013
1065330000000,0.008
1065333600000,0.022
1065337200000,0.103
1065340800000,0.16
1065344400000,0.2
1065348000000,0.235
1065351600000,0.249
1065355200000,0.242
1065358800000,0.233
1065362400000,0.202
1065366000000,0.167
1065369600000,0.137
1065373200000,0.11
1065376800000,0.086
1065380400000,0.077
1065384000000,0.091
1065387600000,0.105
1065391200000,0.101
1065394800000,0.093
1065398400000,0.079
1065402000000,0.064
1065405600000,0.048
1065409200000,0.026
1065412800000,0.011
1065416400000,0.004
1065420000000,0.002
1065423600000,0.004
1065427200000,0.014
1065430800000,0.02
1065434400000,0.022
1065438000000,0.021
1065441600000,0.029
1065445200000,0.04
1065448800000,0.054
1065452400000,0.073
1065456000000,0.091
1065459600000,0.105
1065463200000,0.124
1065466800000,0.132
1065470400000,0.13
1065474000000,0.12
1065477600000,0.105
1065481200000,0.071
1065484800000,0.05
1065488400000,0.038
1065492000000,0.031
1065495600000,0.025
1065499200000,0.015
1065502800000,0.006
1065506400000,0.005
1065510000000,0.004
1065513600000,0.002
1065517200000,0.0
1065520800000,0.0
1065524400000,0.002
1065528000000,0.002
1065531600000,0.0
1065535200000,0.0
1065538800000,0.0
1065542400000,0.0
1065546000000,0.0
1065549600000,0.0
1065553200000,0.0
1065556800000,0.0
1065560400000,0.0
1065564000000,0.001
1065567600000,0.003
1065571200000,0.001
1065574800000,0.0
1065578400000,0.0
1065582000000,0.0
1065585600000,0.0
1065589200000,0.0
1065592800000,0.0
1065596400000,0.0
1065600000000,0.001
1065603600000,0.008
1065607200000,0.036
1065610800000,0.046
1065614400000,0.035
1065618000000,0.015
1065621600000,0.004
1065625200000,0.001
1065628800000,0.0
1065632400000,0.0
1065636000000,0.0
1065639600000,0.0
1065643200000,0.0
1065646800000,0.0
1065650400000,0.0
1065654000000,0.0
1065657600000,0.0
1065661200000,0.0
1065664800000,0.0
1065668400000,0.001
1065672000000,0.004
1065675600000,0.011
1065679200000,0.021
1065682800000,0.033
1065686400000,0.04
1065690000000,0.055
1065693600000,0.079
1065697200000,0.084
1065700800000,0.079
1065704400000,0.071
1065708000000,0.057
1065711600000,0.038
1065715200000,0.027
1065718800000,0.024
1065722400000,0.029
1065726000000,0.036
1065729600000,0.038
1065733200000,0.044
1065736800000,0.041
1065740400000,0.046
1065744000000,0.036
1065747600000,0.027
1065751200000,0.03
1065754800000,0.035
1065758400000,0.05
1065762000000,0.068
1065765600000,0.087
1065769200000,0.094
1065772800000,0.079
1065776400000,0.093
1065780000000,0.139
1065783600000,0.14
1065787200000,0.135
1065790800000,0.125
1065794400000,0.104
1065798000000,0.063
1065801600000,0.012
1065805200000,0.002
1065808800000,0.001
1065812400000,0.001
1065816000000,0.004
1065819600000,0.019
1065823200000,0.043
1065826800000,0.037
1065830400000,0.038
1065834000000,0.035
1065837600000,0.023
1065841200000,0.012
1065844800000,0.009
1065848400000,0.021
1065852000000,0.059
1065855600000,0.093
1065859200000,0.097
1065862800000,0.111
1065866400000,0.156
1065870000000,0.172
1065873600000,0.201
1065877200000,0.161
1065880800000,0.091
1065884400000,0.067
1065888000000,0.046
1065891600000,0.039
1065895200000,0.032
1065898800000,0.028
1065902400000,0.03
1065906000000,0.037
1065909600000,0.043
1065913200000,0.055
1065916800000,0.057
1065920400000,0.051
1065924000000,0.047
1065927600000,0.047
1065931200000,0.052
1065934800000,0.059
1065938400000,0.067
1065942000000,0.087
1065945600000,0.111
1065949200000,0.131
1065952800000,0.147
1065956400000,0.132
1065960000000,0.135
1065963600000,0.154
1065967200000,0.182
1065970800000,0.178
1065974400000,0.119
1065978000000,0.09
1065981600000,0.109
1065985200000,0.096
1065988800000,0.085
1065992400000,0.088
1065996000000,0.078
1065999600000,0.055
1066003200000,0.039
1066006800000,0.029
1066010400000,0.023
1066014000000,0.027
1066017600000,0.039
1066021200000,0.059
1066024800000,0.084
1066028400000,0.112
1066032000000,0.126
1066035600000,0.156
1066039200000,0.18
1066042800000,0.157
1066046400000,0.136
1066050000000,0.113
1066053600000,0.1
1066057200000,0.086
1066060800000,0.084
1066064400000,0.085
1066068000000,0.097
1066071600000,0.112
1066075200000,0.119
1066078800000,0.114
1066082400000,0.108
1066086000000,0.102
1066089600000,0.141
1066093200000,0.164
1066096800000,0.186
1066100400000,0.22
1066104000000,0.251
1066107600000,0.264
1066111200000,0.262
1066114800000,0.245
1066118400000,0.182
1066122000000,0.189
1066125600000,0.225
1066129200000,0.229
1066132800000,0.212
1066136400000,0.201
1066140000000,0.215
1066143600000,0.192
1066147200000,0.195
1066150800000,0.222
1066154400000,0.261
1066158000000,0.312
1066161600000,0.371
1066165200000,0.362
1066168800000,0.37
1066172400000,0.289
1066176000000,0.36
1066179600000,0.466
1066183200000,0.473
1066186800000,0.491
1066190400000,0.505
1066194000000,0.493
1066197600000,0.453
1066201200000,0.395
1066204800000,0.305
1066208400000,0.283
1066212000000,0.316
1066215600000,0.294
1066219200000,0.31
1066222800000,0.313
1066226400000,0.323
1066230000000,0.295
1066233600000,0.309
1066237200000,0.302
1066240800000,0.315
1066244400000,0.34
1066248000000,0.361
1066251600000,0.397
1066255200000,0.41
1066258800000,0.395
1066262400000,0.41
1066266000000,0.551
1066269600000,0.675
1066273200000,0.695
1066276800000,0.697
1066280400000,0.699
1066284000000,0.682
1066287600000,0.618
1066291200000,0.525
1066294800000,0.499
1066298400000,0.493
1066302000000,0.556
1066305600000,0.649
1066309200000,0.663
1066312800000,0.55
1066316400000,0.504
1066320000000,0.488
1066323600000,0.483
1066327200000,0.446
1066330800000,0.485
1066334400000,0.52
1066338000000,0.512
1066341600000,0.484
1066345200000,0.399
1066348800000,0.521
1066352400000,0.667
1066356000000,0.675
1066359600000,0.668
1066363200000,0.646
1066366800000,0.622
1066370400000,0.597
1066374000000,0.547
1066377600000,0.451
1066381200000,0.447
1066384800000,0.481
1066388400000,0.481
1066392000000,0.471
1066395600000,0.471
1066399200000,0.479
1066402800000,0.481
1066406400000,0.445
1066410000000,0.441
1066413600000,0.458
1066417200000,0.486
1066420800000,0.505
1066424400000,0.544
1066428000000,0.532
1066431600000,0.413
1066435200000,0.586
1066438800000,0.772
1066442400000,0.838
1066446000000,0.857
1066449600000,0.845
1066453200000,0.836
1066456800000,0.814
1066460400000,0.758
1066464000000,0.653
1066467600000,0.631
1066471200000,0.587
1066474800000,0.535
1066478400000,0.537
1066482000000,0.538
1066485600000,0.584
1066489200000,0.558
1066492800000,0.567
1066496400000,0.583
1066500000000,0.577
1066503600000,0.593
1066507200000,0.578
1066510800000,0.59
1066514400000,0.578
1066518000000,0.476
1066521600000,0.494
1066525200000,0.643
1066528800000,0.724
1066532400000,0.777
1066536000000,0.797
1066539600000,0.779
1066543200000,0.746
1066546800000,0.669
1066550400000,0.507
1066554000000,0.481
1066557600000,0.507
1066561200000,0.513
1066564800000,0.503
1066568400000,0.482
1066572000000,0.438
1066575600000,0.447
1066579200000,0.504
1066582800000,0.454
1066586400000,0.467
1066590000000,0.49
1066593600000,0.465
1066597200000,0.471
1066600800000,0.446
1066604400000,0.337
1066608000000,0.454
1066611600000,0.642
1066615200000,0.672
1066618800000,0.613
1066622400000,0.566
1066626000000,0.557
1066629600000,0.559
1066633200000,0.535
1066636800000,0.444
1066640400000,0.42
1066644000000,0.47
1066647600000,0.501
1066651200000,0.471
1066654800000,0.422
1066658400000,0.395
1066662000000,0.352
1066665600000,0.332
1066669200000,0.308
1066672800000,0.276
1066676400000,0.255
1066680000000,0.238
1066683600000,0.237
1066687200000,0.228
1066690800000,0.17
1066694400000,0.239
1066698000000,0.249
1066701600000,0.246
1066705200000,0.257
1066708800000,0.286
1066712400000,0.323
1066716000000,0.376
1066719600000,0.416
1066723200000,0.369
1066726800000,0.346
1066730400000,0.35
1066734000000,0.325
1066737600000,0.407
1066741200000,0.399
1066744800000,0.374
1066748400000,0.352
1066752000000,0.327
1066755600000,0.312
1066759200000,0.32
1066762800000,0.332
1066766400000,0.352
1066770000000,0.378
1066773600000,0.36
1066777200000,0.318
1066780800000,0.466
1066784400000,0.498
1066788000000,0.476
1066791600000,0.452
1066795200000,0.444
1066798800000,0.446
1066802400000,0.45
1066806000000,0.437
1066809600000,0.374
1066813200000,0.377
1066816800000,0.407
1066820400000,0.399
1066824000000,0.368
1066827600000,0.377
1066831200000,0.425
1066834800000,0.503
1066838400000,0.544
1066842000000,0.504
1066845600000,0.528
1066849200000,0.549
1066852800000,0.577
1066856400000,0.596
1066860000000,0.593
1066863600000,0.543
1066867200000,0.586
1066870800000,0.722
1066874400000,0.723
1066878000000,0.697
1066881600000,0.683
1066885200000,0.679
1066888800000,0.672
1066892400000,0.632
1066896000000,0.58
1066899600000,0.578
1066903200000,0.568
1066906800000,0.58
1066910400000,0.574
1066914000000,0.544
1066917600000,0.53
1066921200000,0.531
1066924800000,0.531
1066928400000,0.498
1066932000000,0.5
1066935600000,0.51
1066939200000,0.517
1066942800000,0.535
1066946400000,0.491
1066950000000,0.411
1066953600000,0.429
1066957200000,0.494
1066960800000,0.457
1066964400000,0.415
1066968000000,0.398
1066971600000,0.412
1066975200000,0.444
1066978800000,0.472
1066982400000,0.455
1066986000000,0.456
1066989600000,0.415
1066993200000,0.388
1066996800000,0.39
1067000400000,0.358
1067004000000,0.337
1067007600000,0.323
1067011200000,0.294
1067014800000,0.265
1067018400000,0.243
1067022000000,0.212
1067025600000,0.199
1067029200000,0.223
1067032800000,0.266
1067036400000,0.217
1067040000000,0.21
1067043600000,0.249
1067047200000,0.254
1067050800000,0.249
1067054400000,0.261
1067058000000,0.294
1067061600000,0.334
1067065200000,0.342
1067068800000,0.294
1067072400000,0.311
1067076000000,0.362
1067079600000,0.376
1067083200000,0.368
1067086800000,0.358
1067090400000,0.36
1067094000000,0.379
1067097600000,0.391
1067101200000,0.401
1067104800000,0.404
1067108400000,0.41
1067112000000,0.418
1067115600000,0.457
1067119200000,0.463
1067122800000,0.332
1067126400000,0.352
1067130000000,0.513
1067133600000,0.527
1067137200000,0.514
1067140800000,0.491
1067144400000,0.46
1067148000000,0.423
1067151600000,0.376
1067155200000,0.308
1067158800000,0.369
1067162400000,0.447
1067166000000,0.464
1067169600000,0.46
1067173200000,0.437
1067176800000,0.388
1067180400000,0.391
1067184000000,0.391
1067187600000,0.375
1067191200000,0.373
1067194800000,0.356
1067198400000,0.347
1067202000000,0.367
1067205600000,0.388
1067209200000,0.296
1067212800000,0.405
1067216400000,0.464
1067220000000,0.442
1067223600000,0.422
1067227200000,0.416
1067230800000,0.413
1067234400000,0.4
1067238000000,0.369
1067241600000,0.286
1067245200000,0.282
1067248800000,0.348
1067252400000,0.367
1067256000000,0.361
1067259600000,0.344
1067263200000,0.341
1067266800000,0.31
1067270400000,0.297
1067274000000,0.269
1067277600000,0.241
1067281200000,0.251
1067284800000,0.32
1067288400000,0.398
1067292000000,0.364
1067295600000,0.274
1067299200000,0.487
1067302800000,0.603
1067306400000,0.647
1067310000000,0.659
1067313600000,0.649
1067317200000,0.639
1067320800000,0.644
1067324400000,0.605
1067328000000,0.491
1067331600000,0.479
1067335200000,0.514
1067338800000,0.512
1067342400000,0.527
1067346000000,0.547
1067349600000,0.542
1067353200000,0.544
1067356800000,0.546
1067360400000,0.523
1067364000000,0.527
1067367600000,0.566
1067371200000,0.603
1067374800000,0.639
1067378400000,0.661
1067382000000,0.603
1067385600000,0.693
1067389200000,0.796
1067392800000,0.8
1067396400000,0.775
1067400000000,0.747
1067403600000,0.726
1067407200000,0.711
1067410800000,0.678
1067414400000,0.583
1067418000000,0.544
1067421600000,0.527
1067425200000,0.513
1067428800000,0.491
1067432400000,0.465
1067436000000,0.449
1067439600000,0.438
1067443200000,0.433
1067446800000,0.454
1067450400000,0.425
1067454000000,0.362
1067457600000,0.358
1067461200000,0.364
1067464800000,0.349
1067468400000,0.299
1067472000000,0.472
1067475600000,0.603
1067479200000,0.641
1067482800000,0.641
1067486400000,0.638
1067490000000,0.652
1067493600000,0.672
1067497200000,0.658
1067500800000,0.529
1067504400000,0.484
1067508000000,0.473
1067511600000,0.437
1067515200000,0.391
1067518800000,0.381
1067522400000,0.37
1067526000000,0.35
1067529600000,0.344
1067533200000,0.355
1067536800000,0.328
1067540400000,0.319
1067544000000,0.323
1067547600000,0.381
1067551200000,0.407
1067554800000,0.341
1067558400000,0.595
1067562000000,0.747
1067565600000,0.791
1067569200000,0.799
1067572800000,0.788
1067576400000,0.768
1067580000000,0.743
1067583600000,0.648
1067587200000,0.523
1067590800000,0.536
1067594400000,0.561
1067598000000,0.58
1067601600000,0.59
1067605200000,0.584
1067608800000,0.562
1067612400000,0.541
1067616000000,0.593
1067619600000,0.686
1067623200000,0.722
1067626800000,0.69
1067630400000,0.629
1067634000000,0.628
1067637600000,0.672
1067641200000,0.656
1067644800000,0.615
1067648400000,0.551
1067652000000,0.505
1067655600000,0.51
1067659200000,0.516
1067662800000,0.62
1067666400000,0.684
1067670000000,0.7
1067673600000,0.659
1067677200000,0.572
1067680800000,0.473
1067684400000,0.481
1067688000000,0.505
1067691600000,0.55
1067695200000,0.686
1067698800000,0.788
1067702400000,0.781
1067706000000,0.754
1067709600000,0.668
1067713200000,0.547
1067716800000,0.458
1067720400000,0.388
1067724000000,0.337
1067727600000,0.294
1067731200000,0.345
1067734800000,0.341
1067738400000,0.308
1067742000000,0.284
1067745600000,0.248
1067749200000,0.184
1067752800000,0.119
1067756400000,0.076
1067760000000,0.064
1067763600000,0.026
1067767200000,0.023
1067770800000,0.025
1067774400000,0.024
1067778000000,0.02
1067781600000,0.015
1067785200000,0.01
1067788800000,0.009
1067792400000,0.009
1067796000000,0.008
1067799600000,0.008
1067803200000,0.007
1067806800000,0.007
1067810400000,0.009
1067814000000,0.005
1067817600000,0.001
1067821200000,0.001
1067824800000,0.005
1067828400000,0.009
1067832000000,0.018
1067835600000,0.042
1067839200000,0.082
1067842800000,0.105
1067846400000,0.088
1067850000000,0.095
1067853600000,0.098
1067857200000,0.078
1067860800000,0.058
1067864400000,0.041
1067868000000,0.025
1067871600000,0.012
1067875200000,0.006
1067878800000,0.004
1067882400000,0.004
1067886000000,0.005
1067889600000,0.008
1067893200000,0.026
1067896800000,0.06
1067900400000,0.054
1067904000000,0.07
1067907600000,0.076
1067911200000,0.074
1067914800000,0.056
1067918400000,0.041
1067922000000,0.037
1067925600000,0.042
1067929200000,0.066
1067932800000,0.086
1067936400000,0.148
1067940000000,0.191
1067943600000,0.172
1067947200000,0.164
1067950800000,0.167
1067954400000,0.172
1067958000000,0.156
1067961600000,0.135
1067965200000,0.112
1067968800000,0.089
1067972400000,0.066
1067976000000,0.041
1067979600000,0.024
1067983200000,0.02
1067986800000,0.018
1067990400000,0.038
1067994000000,0.057
1067997600000,0.069
1068001200000,0.086
1068004800000,0.102
1068008400000,0.115
1068012000000,0.128
1068015600000,0.141
1068019200000,0.138
1068022800000,0.179
1068026400000,0.209
1068030000000,0.192
1068033600000,0.158
1068037200000,0.123
1068040800000,0.097
1068044400000,0.077
1068048000000,0.064
1068051600000,0.07
1068055200000,0.093
1068058800000,0.125
1068062400000,0.13
1068066000000,0.127
1068069600000,0.119
1068073200000,0.128
1068076800000,0.202
1068080400000,0.297
1068084000000,0.325
1068087600000,0.349
1068091200000,0.379
1068094800000,0.402
1068098400000,0.41
1068102000000,0.376
1068105600000,0.284
1068109200000,0.251
1068112800000,0.236
1068116400000,0.226
1068120000000,0.227
1068123600000,0.223
1068127200000,0.211
1068130800000,0.219
1068134400000,0.208
1068138000000,0.194
1068141600000,0.192
1068145200000,0.203
1068148800000,0.203
1068152400000,0.197
1068156000000,0.163
1068159600000,0.094
1068163200000,0.084
1068166800000,0.084
1068170400000,0.091
1068174000000,0.101
1068177600000,0.103
1068181200000,0.1
1068184800000,0.088
1068188400000,0.071
1068192000000,0.055
1068195600000,0.065
1068199200000,0.07
1068202800000,0.063
1068206400000,0.051
1068210000000,0.035
1068213600000,0.02
1068217200000,0.012
1068220800000,0.01
1068224400000,0.011
1068228000000,0.014
1068231600000,0.015
1068235200000,0.021
1068238800000,0.035
1068242400000,0.043
1068246000000,0.063
1068249600000,0.089
1068253200000,0.112
1068256800000,0.13
1068260400000,0.159
1068264000000,0.197
1068267600000,0.223
1068271200000,0.227
1068274800000,0.223
1068278400000,0.179
1068282000000,0.181
1068285600000,0.201
1068289200000,0.204
1068292800000,0.209
1068296400000,0.225
1068300000000,0.229
1068303600000,0.229
1068307200000,0.239
1068310800000,0.245
1068314400000,0.255
1068318000000,0.272
1068321600000,0.28
1068325200000,0.274
1068328800000,0.251
1068332400000,0.167
1068336000000,0.184
1068339600000,0.241
1068343200000,0.264
1068346800000,0.281
1068350400000,0.304
1068354000000,0.317
1068357600000,0.331
1068361200000,0.326
1068364800000,0.261
1068368400000,0.288
1068372000000,0.282
1068375600000,0.316
1068379200000,0.317
1068382800000,0.289
1068386400000,0.29
1068390000000,0.287
1068393600000,0.264
1068397200000,0.235
1068400800000,0.225
1068404400000,0.246
1068408000000,0.281
1068411600000,0.291
1068415200000,0.31
1068418800000,0.235
1068422400000,0.376
1068426000000,0.479
1068429600000,0.484
1068433200000,0.468
1068436800000,0.448
1068440400000,0.42
1068444000000,0.394
1068447600000,0.348
1068451200000,0.241
1068454800000,0.27
1068458400000,0.295
1068462000000,0.289
1068465600000,0.294
1068469200000,0.285
1068472800000,0.286
1068476400000,0.278
1068480000000,0.271
1068483600000,0.28
1068487200000,0.286
1068490800000,0.283
1068494400000,0.294
1068498000000,0.311
1068501600000,0.311
1068505200000,0.281
1068508800000,0.437
1068512400000,0.543
1068516000000,0.571
1068519600000,0.59
1068523200000,0.613
1068526800000,0.621
1068530400000,0.628
1068534000000,0.59
1068537600000,0.464
1068541200000,0.461
1068544800000,0.466
1068548400000,0.447
1068552000000,0.501
1068555600000,0.603
1068559200000,0.622
1068562800000,0.62
1068566400000,0.613
1068570000000,0.649
1068573600000,0.624
1068577200000,0.599
1068580800000,0.528
1068584400000,0.55
1068588000000,0.556
1068591600000,0.621
1068595200000,0.74
1068598800000,0.859
1068602400000,0.887
1068606000000,0.891
1068609600000,0.893
1068613200000,0.89
1068616800000,0.877
1068620400000,0.823
1068624000000,0.72
1068627600000,0.694
1068631200000,0.703
1068634800000,0.719
1068638400000,0.728
1068642000000,0.724
1068645600000,0.725
1068649200000,0.736
1068652800000,0.754
1068656400000,0.78
1068660000000,0.808
1068663600000,0.831
1068667200000,0.835
1068670800000,0.834
1068674400000,0.826
1068678000000,0.814
1068681600000,0.855
1068685200000,0.922
1068688800000,0.951
1068692400000,0.956
1068696000000,0.954
1068699600000,0.949
1068703200000,0.935
1068706800000,0.894
1068710400000,0.812
1068714000000,0.772
1068717600000,0.784
1068721200000,0.803
1068724800000,0.792
1068728400000,0.78
1068732000000,0.767
1068735600000,0.778
1068739200000,0.779
1068742800000,0.769
1068746400000,0.758
1068750000000,0.738
1068753600000,0.734
1068757200000,0.765
1068760800000,0.801
1068764400000,0.814
1068768000000,0.863
1068771600000,0.912
1068775200000,0.942
1068778800000,0.935
1068782400000,0.903
1068786000000,0.821
1068789600000,0.718
1068793200000,0.642
1068796800000,0.656
1068800400000,0.675
1068804000000,0.692
1068807600000,0.725
1068811200000,0.761
1068814800000,0.77
1068818400000,0.757
1068822000000,0.737
1068825600000,0.728
1068829200000,0.726
1068832800000,0.707
1068836400000,0.69
1068840000000,0.656
1068843600000,0.61
1068847200000,0.508
1068850800000,0.304
1068854400000,0.157
1068858000000,0.207
1068861600000,0.321
1068865200000,0.466
1068868800000,0.498
1068872400000,0.473
1068876000000,0.4
1068879600000,0.302
1068883200000,0.278
1068886800000,0.288
1068890400000,0.292
1068894000000,0.293
1068897600000,0.264
1068901200000,0.243
1068904800000,0.234
1068908400000,0.214
1068912000000,0.202
1068915600000,0.192
1068919200000,0.203
1068922800000,0.223
1068926400000,0.235
1068930000000,0.252
1068933600000,0.249
1068937200000,0.169
1068940800000,0.182
1068944400000,0.318
1068948000000,0.386
1068951600000,0.394
1068955200000,0.374
1068958800000,0.322
1068962400000,0.243
1068966000000,0.167
1068969600000,0.139
1068973200000,0.175
1068976800000,0.202
1068980400000,0.201
1068984000000,0.193
1068987600000,0.193
1068991200000,0.193
1068994800000,0.176
1068998400000,0.163
1069002000000,0.153
1069005600000,0.141
1069009200000,0.139
1069012800000,0.139
1069016400000,0.156
1069020000000,0.168
1069023600000,0.101
1069027200000,0.122
1069030800000,0.194
1069034400000,0.194
1069038000000,0.157
1069041600000,0.118
1069045200000,0.096
1069048800000,0.093
1069052400000,0.099
1069056000000,0.114
1069059600000,0.176
1069063200000,0.201
1069066800000,0.199
1069070400000,0.221
1069074000000,0.213
1069077600000,0.221
1069081200000,0.221
1069084800000,0.245
1069088400000,0.237
1069092000000,0.211
1069095600000,0.196
1069099200000,0.192
1069102800000,0.183
1069106400000,0.176
1069110000000,0.092
1069113600000,0.124
1069117200000,0.155
1069120800000,0.193
1069124400000,0.243
1069128000000,0.297
1069131600000,0.334
1069135200000,0.346
1069138800000,0.312
1069142400000,0.227
1069146000000,0.251
1069149600000,0.284
1069153200000,0.264
1069156800000,0.243
1069160400000,0.22
1069164000000,0.22
1069167600000,0.203
1069171200000,0.184
1069174800000,0.151
1069178400000,0.119
1069182000000,0.099
1069185600000,0.102
1069189200000,0.118
1069192800000,0.122
1069196400000,0.085
1069200000000,0.144
1069203600000,0.167
1069207200000,0.147
1069210800000,0.131
1069214400000,0.113
1069218000000,0.103
1069221600000,0.112
1069225200000,0.137
1069228800000,0.156
1069232400000,0.209
1069236000000,0.235
1069239600000,0.21
1069243200000,0.169
1069246800000,0.128
1069250400000,0.07
1069254000000,0.019
1069257600000,0.001
1069261200000,0.0
1069264800000,0.0
1069268400000,0.0
1069272000000,0.0
1069275600000,0.0
1069279200000,0.001
1069282800000,0.002
1069286400000,0.041
1069290000000,0.059
1069293600000,0.068
1069297200000,0.068
1069300800000,0.058
1069304400000,0.05
1069308000000,0.049
1069311600000,0.054
1069315200000,0.059
1069318800000,0.106
1069322400000,0.134
1069326000000,0.112
1069329600000,0.09
1069333200000,0.073
1069336800000,0.058
1069340400000,0.045
1069344000000,0.034
1069347600000,0.022
1069351200000,0.013
1069354800000,0.008
1069358400000,0.006
1069362000000,0.008
1069365600000,0.018
1069369200000,0.024
1069372800000,0.042
1069376400000,0.075
1069380000000,0.109
1069383600000,0.161
1069387200000,0.196
1069390800000,0.212
1069394400000,0.203
1069398000000,0.167
1069401600000,0.154
1069405200000,0.171
1069408800000,0.163
1069412400000,0.153
1069416000000,0.122
1069419600000,0.093
1069423200000,0.082
1069426800000,0.084
1069430400000,0.085
1069434000000,0.076
1069437600000,0.072
1069441200000,0.079
1069444800000,0.096
1069448400000,0.127
1069452000000,0.179
1069455600000,0.163
1069459200000,0.208
1069462800000,0.29
1069466400000,0.337
1069470000000,0.361
1069473600000,0.372
1069477200000,0.381
1069480800000,0.371
1069484400000,0.319
1069488000000,0.216
1069491600000,0.206
1069495200000,0.22
1069498800000,0.24
1069502400000,0.268
1069506000000,0.301
1069509600000,0.328
1069513200000,0.37
1069516800000,0.398
1069520400000,0.397
1069524000000,0.395
1069527600000,0.442
1069531200000,0.479
1069534800000,0.479
1069538400000,0.453
1069542000000,0.362
1069545600000,0.521
1069549200000,0.588
1069552800000,0.618
1069556400000,0.642
1069560000000,0.659
1069563600000,0.674
1069567200000,0.661
1069570800000,0.562
1069574400000,0.486
1069578000000,0.467
1069581600000,0.444
1069585200000,0.535
1069588800000,0.56
1069592400000,0.59
1069596000000,0.63
1069599600000,0.698
1069603200000,0.667
1069606800000,0.619
1069610400000,0.559
1069614000000,0.528
1069617600000,0.432
1069621200000,0.431
1069624800000,0.46
1069628400000,0.358
1069632000000,0.419
1069635600000,0.541
1069639200000,0.604
1069642800000,0.596
1069646400000,0.578
1069650000000,0.548
1069653600000,0.497
1069657200000,0.364
1069660800000,0.291
1069664400000,0.282
1069668000000,0.341
1069671600000,0.367
1069675200000,0.376
1069678800000,0.398
1069682400000,0.383
1069686000000,0.364
1069689600000,0.344
1069693200000,0.344
1069696800000,0.374
1069700400000,0.379
1069704000000,0.398
1069707600000,0.447
1069711200000,0.464
1069714800000,0.386
1069718400000,0.422
1069722000000,0.622
1069725600000,0.663
1069729200000,0.653
1069732800000,0.632
1069736400000,0.618
1069740000000,0.607
1069743600000,0.552
1069747200000,0.395
1069750800000,0.376
1069754400000,0.362
1069758000000,0.388
1069761600000,0.382
1069765200000,0.398
1069768800000,0.407
1069772400000,0.468
1069776000000,0.447
1069779600000,0.413
1069783200000,0.364
1069786800000,0.361
1069790400000,0.382
1069794000000,0.379
1069797600000,0.388
1069801200000,0.352
1069804800000,0.491
1069808400000,0.61
1069812000000,0.637
1069815600000,0.624
1069819200000,0.601
1069822800000,0.568
1069826400000,0.536
1069830000000,0.464
1069833600000,0.32
1069837200000,0.331
1069840800000,0.373
1069844400000,0.431
1069848000000,0.438
1069851600000,0.423
1069855200000,0.431
1069858800000,0.407
1069862400000,0.417
1069866000000,0.422
1069869600000,0.425
1069873200000,0.442
1069876800000,0.484
1069880400000,0.494
1069884000000,0.494
1069887600000,0.368
1069891200000,0.602
1069894800000,0.729
1069898400000,0.77
1069902000000,0.766
1069905600000,0.747
1069909200000,0.726
1069912800000,0.672
1069916400000,0.56
1069920000000,0.422
1069923600000,0.432
1069927200000,0.481
1069930800000,0.504
1069934400000,0.513
1069938000000,0.51
1069941600000,0.548
1069945200000,0.538
1069948800000,0.559
1069952400000,0.538
1069956000000,0.525
1069959600000,0.514
1069963200000,0.485
1069966800000,0.479
1069970400000,0.501
1069974000000,0.42
1069977600000,0.491
1069981200000,0.59
1069984800000,0.62
1069988400000,0.636
1069992000000,0.664
1069995600000,0.703
1069999200000,0.734
1070002800000,0.679
1070006400000,0.549
1070010000000,0.538
1070013600000,0.564
1070017200000,0.556
1070020800000,0.525
1070024400000,0.666
1070028000000,0.677
1070031600000,0.647
1070035200000,0.633
1070038800000,0.63
1070042400000,0.605
1070046000000,0.639
1070049600000,0.682
1070053200000,0.724
1070056800000,0.764
1070060400000,0.733
1070064000000,0.77
1070067600000,0.87
1070071200000,0.862
1070074800000,0.834
1070078400000,0.8
1070082000000,0.777
1070085600000,0.758
1070089200000,0.71
1070092800000,0.613
1070096400000,0.563
1070100000000,0.561
1070103600000,0.582
1070107200000,0.533
1070110800000,0.561
1070114400000,0.557
1070118000000,0.532
1070121600000,0.525
1070125200000,0.513
1070128800000,0.467
1070132400000,0.485
1070136000000,0.425
1070139600000,0.4
1070143200000,0.407
1070146800000,0.321
1070150400000,0.437
1070154000000,0.438
1070157600000,0.425
1070161200000,0.41
