,L6
1443819600000,0.163
1443823200000,0.145
1443826800000,0.136
1443830400000,0.167
1443834000000,0.168
1443837600000,0.13
1443841200000,0.087
1443844800000,0.051
1443848400000,0.027
1443852000000,0.017
1443855600000,0.012
1443859200000,0.011
1443862800000,0.01
1443866400000,0.01
1443870000000,0.006
1443873600000,0.002
1443877200000,0.001
1443880800000,0.001
1443884400000,0.001
1443888000000,0.001
1443891600000,0.001
1443895200000,0.003
1443898800000,0.007
1443902400000,0.018
1443906000000,0.027
1443909600000,0.036
1443913200000,0.046
1443916800000,0.077
1443920400000,0.093
1443924000000,0.111
1443927600000,0.155
1443931200000,0.225
1443934800000,0.29
1443938400000,0.341
1443942000000,0.369
1443945600000,0.348
1443949200000,0.31
1443952800000,0.302
1443956400000,0.32
1443960000000,0.332
1443963600000,0.324
1443967200000,0.302
1443970800000,0.294
1443974400000,0.276
1443978000000,0.255
1443981600000,0.241
1443985200000,0.236
1443988800000,0.249
1443992400000,0.231
1443996000000,0.206
1443999600000,0.235
1444003200000,0.3
1444006800000,0.336
1444010400000,0.348
1444014000000,0.378
1444017600000,0.405
1444021200000,0.413
1444024800000,0.404
1444028400000,0.395
1444032000000,0.358
1444035600000,0.286
1444039200000,0.252
1444042800000,0.233
1444046400000,0.231
1444050000000,0.22
1444053600000,0.21
1444057200000,0.233
1444060800000,0.275
1444064400000,0.323
1444068000000,0.367
1444071600000,0.398
1444075200000,0.393
1444078800000,0.391
1444082400000,0.343
1444086000000,0.334
1444089600000,0.344
1444093200000,0.297
1444096800000,0.227
1444100400000,0.184
1444104000000,0.164
1444107600000,0.153
1444111200000,0.15
1444114800000,0.165
1444118400000,0.207
1444122000000,0.243
1444125600000,0.256
1444129200000,0.246
1444132800000,0.245
1444136400000,0.227
1444140000000,0.201
1444143600000,0.195
1444147200000,0.2
1444150800000,0.206
1444154400000,0.212
1444158000000,0.214
1444161600000,0.212
1444165200000,0.186
1444168800000,0.147
1444172400000,0.117
1444176000000,0.07
1444179600000,0.029
1444183200000,0.007
1444186800000,0.003
1444190400000,0.003
1444194000000,0.007
1444197600000,0.013
1444201200000,0.021
1444204800000,0.033
1444208400000,0.04
1444212000000,0.037
1444215600000,0.025
1444219200000,0.017
1444222800000,0.016
1444226400000,0.019
1444230000000,0.02
1444233600000,0.017
1444237200000,0.012
1444240800000,0.008
1444244400000,0.006
1444248000000,0.007
1444251600000,0.019
1444255200000,0.049
1444258800000,0.047
1444262400000,0.046
1444266000000,0.035
1444269600000,0.025
1444273200000,0.031
1444276800000,0.054
1444280400000,0.079
1444284000000,0.094
1444287600000,0.089
1444291200000,0.067
1444294800000,0.051
1444298400000,0.041
1444302000000,0.022
1444305600000,0.012
1444309200000,0.008
1444312800000,0.012
1444316400000,0.021
1444320000000,0.032
1444323600000,0.043
1444327200000,0.054
1444330800000,0.064
1444334400000,0.069
1444338000000,0.078
1444341600000,0.079
1444345200000,0.061
1444348800000,0.056
1444352400000,0.058
1444356000000,0.075
1444359600000,0.095
1444363200000,0.118
1444366800000,0.137
1444370400000,0.142
1444374000000,0.133
1444377600000,0.114
1444381200000,0.087
1444384800000,0.078
1444388400000,0.059
1444392000000,0.041
1444395600000,0.03
1444399200000,0.024
1444402800000,0.023
1444406400000,0.024
1444410000000,0.025
1444413600000,0.028
1444417200000,0.03
1444420800000,0.03
1444424400000,0.025
1444428000000,0.018
1444431600000,0.009
1444435200000,0.006
1444438800000,0.006
1444442400000,0.009
1444446000000,0.024
1444449600000,0.063
1444453200000,0.111
1444456800000,0.141
1444460400000,0.144
1444464000000,0.114
1444467600000,0.078
1444471200000,0.059
1444474800000,0.033
1444478400000,0.015
1444482000000,0.007
1444485600000,0.006
1444489200000,0.007
1444492800000,0.01
1444496400000,0.015
1444500000000,0.015
1444503600000,0.013
1444507200000,0.018
1444510800000,0.045
1444514400000,0.091
1444518000000,0.13
1444521600000,0.147
1444525200000,0.146
1444528800000,0.137
1444532400000,0.133
1444536000000,0.145
1444539600000,0.174
1444543200000,0.24
1444546800000,0.354
1444550400000,0.468
1444554000000,0.501
1444557600000,0.525
1444561200000,0.51
1444564800000,0.439
1444568400000,0.408
1444572000000,0.413
1444575600000,0.459
1444579200000,0.514
1444582800000,0.565
1444586400000,0.575
1444590000000,0.58
1444593600000,0.566
1444597200000,0.549
1444600800000,0.501
1444604400000,0.486
1444608000000,0.566
1444611600000,0.561
1444615200000,0.515
1444618800000,0.514
1444622400000,0.56
1444626000000,0.615
1444629600000,0.661
1444633200000,0.684
1444636800000,0.651
1444640400000,0.644
1444644000000,0.68
1444647600000,0.697
1444651200000,0.705
1444654800000,0.705
1444658400000,0.695
1444662000000,0.692
1444665600000,0.692
1444669200000,0.691
1444672800000,0.677
1444676400000,0.648
1444680000000,0.638
1444683600000,0.599
1444687200000,0.529
1444690800000,0.482
1444694400000,0.56
1444698000000,0.598
1444701600000,0.58
1444705200000,0.597
1444708800000,0.648
1444712400000,0.7
1444716000000,0.738
1444719600000,0.762
1444723200000,0.725
1444726800000,0.676
1444730400000,0.662
1444734000000,0.676
1444737600000,0.654
1444741200000,0.625
1444744800000,0.603
1444748400000,0.603
1444752000000,0.61
1444755600000,0.613
1444759200000,0.636
1444762800000,0.644
1444766400000,0.671
1444770000000,0.691
1444773600000,0.684
1444777200000,0.658
1444780800000,0.682
1444784400000,0.668
1444788000000,0.603
1444791600000,0.571
1444795200000,0.586
1444798800000,0.601
1444802400000,0.623
1444806000000,0.659
1444809600000,0.67
1444813200000,0.606
1444816800000,0.536
1444820400000,0.505
1444824000000,0.466
1444827600000,0.412
1444831200000,0.357
1444834800000,0.379
1444838400000,0.435
1444842000000,0.459
1444845600000,0.476
1444849200000,0.469
1444852800000,0.444
1444856400000,0.434
1444860000000,0.407
1444863600000,0.4
1444867200000,0.493
1444870800000,0.54
1444874400000,0.558
1444878000000,0.605
1444881600000,0.657
1444885200000,0.689
1444888800000,0.703
1444892400000,0.702
1444896000000,0.649
1444899600000,0.574
1444903200000,0.544
1444906800000,0.519
1444910400000,0.51
1444914000000,0.513
1444917600000,0.547
1444921200000,0.574
1444924800000,0.57
1444928400000,0.566
1444932000000,0.569
1444935600000,0.57
1444939200000,0.57
1444942800000,0.564
1444946400000,0.562
1444950000000,0.574
1444953600000,0.736
1444957200000,0.816
1444960800000,0.845
1444964400000,0.868
1444968000000,0.89
1444971600000,0.904
1444975200000,0.91
1444978800000,0.906
1444982400000,0.869
1444986000000,0.84
1444989600000,0.859
1444993200000,0.876
1444996800000,0.889
1445000400000,0.9
1445004000000,0.909
1445007600000,0.904
1445011200000,0.896
1445014800000,0.894
1445018400000,0.895
1445022000000,0.903
1445025600000,0.914
1445029200000,0.926
1445032800000,0.94
1445036400000,0.951
1445040000000,0.963
1445043600000,0.977
1445047200000,0.98
1445050800000,0.979
1445054400000,0.978
1445058000000,0.978
1445061600000,0.972
1445065200000,0.964
1445068800000,0.969
1445072400000,0.979
1445076000000,0.983
1445079600000,0.988
1445083200000,0.99
1445086800000,0.991
1445090400000,0.991
1445094000000,0.991
1445097600000,0.991
1445101200000,0.991
1445104800000,0.989
1445108400000,0.971
1445112000000,0.923
1445115600000,0.931
1445119200000,0.949
1445122800000,0.957
1445126400000,0.964
1445130000000,0.968
1445133600000,0.973
1445137200000,0.974
1445140800000,0.977
1445144400000,0.98
1445148000000,0.979
1445151600000,0.97
1445155200000,0.961
1445158800000,0.961
1445162400000,0.965
1445166000000,0.968
1445169600000,0.975
1445173200000,0.98
1445176800000,0.985
1445180400000,0.987
1445184000000,0.988
1445187600000,0.99
1445191200000,0.991
1445194800000,0.99
1445198400000,0.988
1445202000000,0.982
1445205600000,0.97
1445209200000,0.955
1445212800000,0.944
1445216400000,0.932
1445220000000,0.924
1445223600000,0.919
1445227200000,0.909
1445230800000,0.884
1445234400000,0.872
1445238000000,0.84
1445241600000,0.775
1445245200000,0.717
1445248800000,0.688
1445252400000,0.672
1445256000000,0.625
1445259600000,0.617
1445263200000,0.642
1445266800000,0.576
1445270400000,0.471
1445274000000,0.367
1445277600000,0.277
1445281200000,0.22
1445284800000,0.328
1445288400000,0.425
1445292000000,0.393
1445295600000,0.462
1445299200000,0.58
1445302800000,0.779
1445306400000,0.899
1445310000000,0.928
1445313600000,0.904
1445317200000,0.876
1445320800000,0.844
1445324400000,0.799
1445328000000,0.697
1445331600000,0.516
1445335200000,0.414
1445338800000,0.369
1445342400000,0.325
1445346000000,0.269
1445349600000,0.203
1445353200000,0.205
1445356800000,0.249
1445360400000,0.311
1445364000000,0.365
1445367600000,0.475
1445371200000,0.615
1445374800000,0.695
1445378400000,0.712
1445382000000,0.666
1445385600000,0.685
1445389200000,0.719
1445392800000,0.725
1445396400000,0.697
1445400000000,0.675
1445403600000,0.652
1445407200000,0.636
1445410800000,0.585
1445414400000,0.482
1445418000000,0.42
1445421600000,0.386
1445425200000,0.37
1445428800000,0.368
1445432400000,0.404
1445436000000,0.438
1445439600000,0.484
1445443200000,0.522
1445446800000,0.529
1445450400000,0.556
1445454000000,0.567
1445457600000,0.568
1445461200000,0.567
1445464800000,0.557
1445468400000,0.571
1445472000000,0.661
1445475600000,0.737
1445479200000,0.758
1445482800000,0.785
1445486400000,0.826
1445490000000,0.857
1445493600000,0.865
1445497200000,0.849
1445500800000,0.832
1445504400000,0.827
1445508000000,0.835
1445511600000,0.843
1445515200000,0.849
1445518800000,0.842
1445522400000,0.797
1445526000000,0.731
1445529600000,0.648
1445533200000,0.593
1445536800000,0.552
1445540400000,0.501
1445544000000,0.433
1445547600000,0.349
1445551200000,0.233
1445554800000,0.141
1445558400000,0.126
1445562000000,0.102
1445565600000,0.072
1445569200000,0.07
1445572800000,0.09
1445576400000,0.108
1445580000000,0.115
1445583600000,0.108
1445587200000,0.083
1445590800000,0.061
1445594400000,0.055
1445598000000,0.045
1445601600000,0.034
1445605200000,0.021
1445608800000,0.009
1445612400000,0.004
1445616000000,0.003
1445619600000,0.002
1445623200000,0.002
1445626800000,0.002
1445630400000,0.003
1445634000000,0.003
1445637600000,0.002
1445641200000,0.001
1445644800000,0.001
1445648400000,0.0
1445652000000,0.0
1445655600000,0.0
1445659200000,0.001
1445662800000,0.008
1445666400000,0.024
1445670000000,0.045
1445673600000,0.061
1445677200000,0.073
1445680800000,0.083
1445684400000,0.08
1445688000000,0.068
1445691600000,0.055
1445695200000,0.045
1445698800000,0.039
1445702400000,0.04
1445706000000,0.048
1445709600000,0.067
1445713200000,0.09
1445716800000,0.116
1445720400000,0.12
1445724000000,0.108
1445727600000,0.119
1445731200000,0.167
1445734800000,0.178
1445738400000,0.173
1445742000000,0.192
1445745600000,0.235
1445749200000,0.28
1445752800000,0.314
1445756400000,0.334
1445760000000,0.308
1445763600000,0.261
1445767200000,0.256
1445770800000,0.265
1445774400000,0.283
1445778000000,0.289
1445781600000,0.263
1445785200000,0.284
1445788800000,0.348
1445792400000,0.47
1445796000000,0.566
1445799600000,0.578
1445803200000,0.59
1445806800000,0.532
1445810400000,0.49
1445814000000,0.466
1445817600000,0.55
1445821200000,0.636
1445824800000,0.61
1445828400000,0.586
1445832000000,0.575
1445835600000,0.56
1445839200000,0.55
1445842800000,0.529
1445846400000,0.476
1445850000000,0.42
1445853600000,0.406
1445857200000,0.34
1445860800000,0.24
1445864400000,0.18
1445868000000,0.143
1445871600000,0.141
1445875200000,0.158
1445878800000,0.183
1445882400000,0.202
1445886000000,0.22
1445889600000,0.225
1445893200000,0.206
1445896800000,0.18
1445900400000,0.158
1445904000000,0.159
1445907600000,0.132
1445911200000,0.094
1445914800000,0.083
1445918400000,0.093
1445922000000,0.108
1445925600000,0.126
1445929200000,0.15
1445932800000,0.172
1445936400000,0.204
1445940000000,0.243
1445943600000,0.267
1445947200000,0.282
1445950800000,0.283
1445954400000,0.278
1445958000000,0.291
1445961600000,0.311
1445965200000,0.33
1445968800000,0.339
1445972400000,0.347
1445976000000,0.358
1445979600000,0.331
1445983200000,0.285
1445986800000,0.238
1445990400000,0.3
1445994000000,0.31
1445997600000,0.275
1446001200000,0.27
1446004800000,0.284
1446008400000,0.3
1446012000000,0.316
1446015600000,0.332
1446019200000,0.32
1446022800000,0.332
1446026400000,0.357
1446030000000,0.362
1446033600000,0.381
1446037200000,0.388
1446040800000,0.389
1446044400000,0.41
1446048000000,0.436
1446051600000,0.451
1446055200000,0.467
1446058800000,0.473
1446062400000,0.481
1446066000000,0.409
1446069600000,0.337
1446073200000,0.278
1446076800000,0.378
1446080400000,0.452
1446084000000,0.444
1446087600000,0.447
1446091200000,0.47
1446094800000,0.479
1446098400000,0.484
1446102000000,0.484
1446105600000,0.422
1446109200000,0.374
1446112800000,0.34
1446116400000,0.312
1446120000000,0.294
1446123600000,0.271
1446127200000,0.237
1446130800000,0.254
1446134400000,0.266
1446138000000,0.288
1446141600000,0.32
1446145200000,0.349
1446148800000,0.365
1446152400000,0.347
1446156000000,0.324
1446159600000,0.3
1446163200000,0.379
1446166800000,0.413
1446170400000,0.377
1446174000000,0.363
1446177600000,0.379
1446181200000,0.401
1446184800000,0.425
1446188400000,0.447
1446192000000,0.43
1446195600000,0.427
1446199200000,0.433
1446202800000,0.436
1446206400000,0.422
1446210000000,0.379
1446213600000,0.343
1446217200000,0.378
1446220800000,0.425
1446224400000,0.458
1446228000000,0.491
1446231600000,0.504
1446235200000,0.55
1446238800000,0.562
1446242400000,0.556
1446246000000,0.494
1446249600000,0.601
1446253200000,0.69
1446256800000,0.682
1446260400000,0.672
1446264000000,0.678
1446267600000,0.687
1446271200000,0.693
1446274800000,0.666
1446278400000,0.603
1446282000000,0.571
1446285600000,0.546
1446289200000,0.541
1446292800000,0.538
1446296400000,0.54
1446300000000,0.568
1446303600000,0.574
1446307200000,0.564
1446310800000,0.55
1446314400000,0.538
1446318000000,0.557
1446321600000,0.561
1446325200000,0.513
1446328800000,0.464
1446332400000,0.405
1446336000000,0.502
1446339600000,0.523
1446343200000,0.466
1446346800000,0.463
1446350400000,0.496
1446354000000,0.535
1446357600000,0.568
1446361200000,0.583
1446364800000,0.525
1446368400000,0.473
1446372000000,0.457
1446375600000,0.473
1446379200000,0.426
1446382800000,0.358
1446386400000,0.306
1446390000000,0.302
1446393600000,0.332
1446397200000,0.344
1446400800000,0.349
1446404400000,0.339
1446408000000,0.332
1446411600000,0.3
1446415200000,0.294
1446418800000,0.266
1446422400000,0.32
1446426000000,0.343
1446429600000,0.296
1446433200000,0.271
1446436800000,0.289
1446440400000,0.334
1446444000000,0.395
1446447600000,0.458
1446451200000,0.457
1446454800000,0.45
1446458400000,0.447
1446462000000,0.444
1446465600000,0.432
1446469200000,0.406
1446472800000,0.363
1446476400000,0.369
1446480000000,0.408
1446483600000,0.431
1446487200000,0.444
1446490800000,0.449
1446494400000,0.449
1446498000000,0.434
1446501600000,0.422
1446505200000,0.374
1446508800000,0.442
1446512400000,0.499
1446516000000,0.488
1446519600000,0.475
1446523200000,0.476
1446526800000,0.473
1446530400000,0.466
1446534000000,0.436
1446537600000,0.413
1446541200000,0.432
1446544800000,0.471
1446548400000,0.455
1446552000000,0.396
1446555600000,0.393
1446559200000,0.376
1446562800000,0.382
1446566400000,0.371
1446570000000,0.364
1446573600000,0.379
1446577200000,0.371
1446580800000,0.376
1446584400000,0.35
1446588000000,0.302
1446591600000,0.26
1446595200000,0.319
1446598800000,0.361
1446602400000,0.334
1446606000000,0.338
1446609600000,0.365
1446613200000,0.391
1446616800000,0.409
1446620400000,0.402
1446624000000,0.367
1446627600000,0.371
1446631200000,0.39
1446634800000,0.388
1446638400000,0.381
1446642000000,0.355
1446645600000,0.316
1446649200000,0.291
1446652800000,0.282
1446656400000,0.294
1446660000000,0.312
1446663600000,0.311
1446667200000,0.343
1446670800000,0.358
1446674400000,0.352
1446678000000,0.311
1446681600000,0.337
1446685200000,0.382
1446688800000,0.395
1446692400000,0.394
1446696000000,0.396
1446699600000,0.396
1446703200000,0.402
1446706800000,0.37
1446710400000,0.315
1446714000000,0.302
1446717600000,0.273
1446721200000,0.256
1446724800000,0.265
1446728400000,0.263
1446732000000,0.251
1446735600000,0.264
1446739200000,0.299
1446742800000,0.323
1446746400000,0.341
1446750000000,0.351
1446753600000,0.376
1446757200000,0.364
1446760800000,0.332
1446764400000,0.278
1446768000000,0.293
1446771600000,0.312
1446775200000,0.295
1446778800000,0.303
1446782400000,0.328
1446786000000,0.341
1446789600000,0.327
1446793200000,0.281
1446796800000,0.251
1446800400000,0.212
1446804000000,0.188
1446807600000,0.179
1446811200000,0.184
1446814800000,0.176
1446818400000,0.174
1446822000000,0.203
1446825600000,0.225
1446829200000,0.235
1446832800000,0.245
1446836400000,0.277
1446840000000,0.289
1446843600000,0.279
1446847200000,0.266
1446850800000,0.254
1446854400000,0.308
1446858000000,0.291
1446861600000,0.233
1446865200000,0.212
1446868800000,0.218
1446872400000,0.223
1446876000000,0.242
1446879600000,0.285
1446883200000,0.325
1446886800000,0.405
1446890400000,0.464
1446894000000,0.489
1446897600000,0.495
1446901200000,0.503
1446904800000,0.503
1446908400000,0.491
1446912000000,0.47
1446915600000,0.474
1446919200000,0.488
1446922800000,0.479
1446926400000,0.472
1446930000000,0.437
1446933600000,0.379
1446937200000,0.332
1446940800000,0.369
1446944400000,0.326
1446948000000,0.251
1446951600000,0.22
1446955200000,0.211
1446958800000,0.208
1446962400000,0.224
1446966000000,0.254
1446969600000,0.281
1446973200000,0.316
1446976800000,0.337
1446980400000,0.332
1446984000000,0.316
1446987600000,0.302
1446991200000,0.28
1446994800000,0.27
1446998400000,0.261
1447002000000,0.247
1447005600000,0.226
1447009200000,0.207
1447012800000,0.196
1447016400000,0.179
1447020000000,0.167
1447023600000,0.119
1447027200000,0.139
1447030800000,0.145
1447034400000,0.148
1447038000000,0.175
1447041600000,0.205
1447045200000,0.221
1447048800000,0.233
1447052400000,0.247
1447056000000,0.238
1447059600000,0.24
1447063200000,0.257
1447066800000,0.271
1447070400000,0.271
1447074000000,0.264
1447077600000,0.269
1447081200000,0.296
1447084800000,0.337
1447088400000,0.353
1447092000000,0.343
1447095600000,0.339
1447099200000,0.352
1447102800000,0.361
1447106400000,0.364
1447110000000,0.334
1447113600000,0.402
1447117200000,0.412
1447120800000,0.379
1447124400000,0.371
1447128000000,0.391
1447131600000,0.41
1447135200000,0.446
1447138800000,0.51
1447142400000,0.552
1447146000000,0.586
1447149600000,0.599
1447153200000,0.574
1447156800000,0.529
1447160400000,0.479
1447164000000,0.434
1447167600000,0.438
1447171200000,0.462
1447174800000,0.466
1447178400000,0.458
1447182000000,0.441
1447185600000,0.422
1447189200000,0.371
1447192800000,0.309
1447196400000,0.253
1447200000000,0.302
1447203600000,0.296
1447207200000,0.257
1447210800000,0.253
1447214400000,0.279
1447218000000,0.314
1447221600000,0.358
1447225200000,0.382
1447228800000,0.379
1447232400000,0.417
1447236000000,0.454
1447239600000,0.466
1447243200000,0.464
1447246800000,0.425
1447250400000,0.358
1447254000000,0.345
1447257600000,0.352
1447261200000,0.365
1447264800000,0.379
1447268400000,0.379
1447272000000,0.386
1447275600000,0.367
1447279200000,0.332
1447282800000,0.255
1447286400000,0.305
1447290000000,0.296
1447293600000,0.214
1447297200000,0.167
1447300800000,0.154
1447304400000,0.154
1447308000000,0.171
1447311600000,0.212
1447315200000,0.263
1447318800000,0.312
1447322400000,0.343
1447326000000,0.36
1447329600000,0.362
1447333200000,0.358
1447336800000,0.328
1447340400000,0.329
1447344000000,0.345
1447347600000,0.328
1447351200000,0.3
1447354800000,0.264
1447358400000,0.241
1447362000000,0.193
1447365600000,0.144
1447369200000,0.096
1447372800000,0.107
1447376400000,0.073
1447380000000,0.032
1447383600000,0.013
1447387200000,0.006
1447390800000,0.002
1447394400000,0.001
1447398000000,0.0
1447401600000,0.002
1447405200000,0.014
1447408800000,0.024
1447412400000,0.028
1447416000000,0.027
1447419600000,0.026
1447423200000,0.031
1447426800000,0.048
1447430400000,0.068
1447434000000,0.078
1447437600000,0.084
1447441200000,0.092
1447444800000,0.102
1447448400000,0.102
1447452000000,0.099
1447455600000,0.062
1447459200000,0.067
1447462800000,0.05
1447466400000,0.025
1447470000000,0.01
1447473600000,0.004
1447477200000,0.001
1447480800000,0.001
1447484400000,0.002
1447488000000,0.011
1447491600000,0.025
1447495200000,0.039
1447498800000,0.044
1447502400000,0.049
1447506000000,0.067
1447509600000,0.093
1447513200000,0.118
1447516800000,0.133
1447520400000,0.143
1447524000000,0.156
1447527600000,0.176
1447531200000,0.202
1447534800000,0.214
1447538400000,0.213
1447542000000,0.19
1447545600000,0.211
1447549200000,0.192
1447552800000,0.149
1447556400000,0.135
1447560000000,0.15
1447563600000,0.168
1447567200000,0.201
1447570800000,0.257
1447574400000,0.323
1447578000000,0.391
1447581600000,0.447
1447585200000,0.468
1447588800000,0.476
1447592400000,0.45
1447596000000,0.403
1447599600000,0.368
1447603200000,0.343
1447606800000,0.323
1447610400000,0.293
1447614000000,0.27
1447617600000,0.251
1447621200000,0.233
1447624800000,0.202
1447628400000,0.169
1447632000000,0.201
1447635600000,0.182
1447639200000,0.144
1447642800000,0.129
1447646400000,0.122
1447650000000,0.111
1447653600000,0.106
1447657200000,0.118
1447660800000,0.144
1447664400000,0.183
1447668000000,0.23
1447671600000,0.274
1447675200000,0.295
1447678800000,0.293
1447682400000,0.28
1447686000000,0.278
1447689600000,0.267
1447693200000,0.243
1447696800000,0.223
1447700400000,0.219
1447704000000,0.215
1447707600000,0.204
1447711200000,0.179
1447714800000,0.139
1447718400000,0.164
1447722000000,0.154
1447725600000,0.12
1447729200000,0.111
1447732800000,0.108
1447736400000,0.105
1447740000000,0.11
1447743600000,0.113
1447747200000,0.131
1447750800000,0.152
1447754400000,0.16
1447758000000,0.16
1447761600000,0.163
1447765200000,0.177
1447768800000,0.192
1447772400000,0.206
1447776000000,0.217
1447779600000,0.223
1447783200000,0.213
1447786800000,0.189
1447790400000,0.168
1447794000000,0.145
1447797600000,0.128
1447801200000,0.101
1447804800000,0.13
1447808400000,0.123
1447812000000,0.095
1447815600000,0.087
1447819200000,0.093
1447822800000,0.101
1447826400000,0.122
1447830000000,0.153
1447833600000,0.196
1447837200000,0.237
1447840800000,0.279
1447844400000,0.311
1447848000000,0.32
1447851600000,0.318
1447855200000,0.302
1447858800000,0.302
1447862400000,0.317
1447866000000,0.321
1447869600000,0.324
1447873200000,0.32
1447876800000,0.312
1447880400000,0.253
1447884000000,0.194
1447887600000,0.123
1447891200000,0.188
1447894800000,0.21
1447898400000,0.201
1447902000000,0.219
1447905600000,0.258
1447909200000,0.297
1447912800000,0.35
1447916400000,0.416
1447920000000,0.444
1447923600000,0.462
1447927200000,0.484
1447930800000,0.48
1447934400000,0.457
1447938000000,0.425
1447941600000,0.391
1447945200000,0.382
1447948800000,0.379
1447952400000,0.374
1447956000000,0.393
1447959600000,0.436
1447963200000,0.476
1447966800000,0.454
1447970400000,0.468
1447974000000,0.432
1447977600000,0.519
1447981200000,0.586
1447984800000,0.558
1447988400000,0.552
1447992000000,0.56
1447995600000,0.561
1447999200000,0.574
1448002800000,0.575
1448006400000,0.537
1448010000000,0.511
1448013600000,0.484
1448017200000,0.459
1448020800000,0.432
1448024400000,0.384
1448028000000,0.34
1448031600000,0.325
1448035200000,0.309
1448038800000,0.281
1448042400000,0.259
1448046000000,0.243
1448049600000,0.233
1448053200000,0.2
1448056800000,0.175
1448060400000,0.167
1448064000000,0.293
1448067600000,0.351
1448071200000,0.367
1448074800000,0.436
1448078400000,0.526
1448082000000,0.574
1448085600000,0.592
1448089200000,0.59
1448092800000,0.555
1448096400000,0.526
1448100000000,0.507
1448103600000,0.498
1448107200000,0.465
1448110800000,0.425
1448114400000,0.392
1448118000000,0.367
1448121600000,0.38
1448125200000,0.397
1448128800000,0.41
1448132400000,0.384
1448136000000,0.343
1448139600000,0.312
1448143200000,0.367
1448146800000,0.388
1448150400000,0.551
1448154000000,0.762
1448157600000,0.807
1448161200000,0.774
1448164800000,0.729
1448168400000,0.707
1448172000000,0.736
1448175600000,0.759
1448179200000,0.737
1448182800000,0.664
1448186400000,0.604
1448190000000,0.527
1448193600000,0.447
1448197200000,0.366
1448200800000,0.308
1448204400000,0.329
1448208000000,0.379
1448211600000,0.413
1448215200000,0.425
1448218800000,0.433
1448222400000,0.467
1448226000000,0.498
1448229600000,0.484
1448233200000,0.42
1448236800000,0.479
1448240400000,0.482
1448244000000,0.459
1448247600000,0.475
1448251200000,0.534
1448254800000,0.597
1448258400000,0.658
1448262000000,0.691
1448265600000,0.669
1448269200000,0.613
1448272800000,0.531
1448276400000,0.473
1448280000000,0.476
1448283600000,0.491
1448287200000,0.488
1448290800000,0.51
1448294400000,0.543
1448298000000,0.569
1448301600000,0.558
1448305200000,0.56
1448308800000,0.586
1448312400000,0.59
1448316000000,0.583
1448319600000,0.571
1448323200000,0.652
1448326800000,0.713
1448330400000,0.71
1448334000000,0.714
1448337600000,0.725
1448341200000,0.739
1448344800000,0.755
1448348400000,0.737
1448352000000,0.682
1448355600000,0.635
1448359200000,0.592
1448362800000,0.599
1448366400000,0.58
1448370000000,0.547
1448373600000,0.516
1448377200000,0.518
1448380800000,0.535
1448384400000,0.533
1448388000000,0.539
1448391600000,0.534
1448395200000,0.521
1448398800000,0.456
1448402400000,0.403
1448406000000,0.312
1448409600000,0.302
1448413200000,0.233
1448416800000,0.161
1448420400000,0.153
1448424000000,0.179
1448427600000,0.207
1448431200000,0.241
1448434800000,0.281
1448438400000,0.313
1448442000000,0.367
1448445600000,0.392
1448449200000,0.364
1448452800000,0.325
1448456400000,0.294
1448460000000,0.272
1448463600000,0.27
1448467200000,0.285
1448470800000,0.294
1448474400000,0.289
1448478000000,0.278
1448481600000,0.268
1448485200000,0.256
1448488800000,0.25
1448492400000,0.234
1448496000000,0.254
1448499600000,0.329
1448503200000,0.388
1448506800000,0.428
1448510400000,0.48
1448514000000,0.562
1448517600000,0.672
1448521200000,0.754
1448524800000,0.768
1448528400000,0.781
1448532000000,0.823
1448535600000,0.841
1448539200000,0.844
1448542800000,0.857
1448546400000,0.873
1448550000000,0.904
1448553600000,0.925
1448557200000,0.931
1448560800000,0.925
1448564400000,0.92
1448568000000,0.914
1448571600000,0.899
1448575200000,0.887
1448578800000,0.88
1448582400000,0.906
1448586000000,0.934
1448589600000,0.941
1448593200000,0.945
1448596800000,0.952
1448600400000,0.955
1448604000000,0.953
1448607600000,0.941
1448611200000,0.908
1448614800000,0.878
1448618400000,0.873
1448622000000,0.87
1448625600000,0.869
1448629200000,0.868
1448632800000,0.863
1448636400000,0.857
1448640000000,0.855
1448643600000,0.844
1448647200000,0.83
1448650800000,0.82
1448654400000,0.818
1448658000000,0.792
1448661600000,0.75
1448665200000,0.692
1448668800000,0.739
1448672400000,0.779
1448676000000,0.758
1448679600000,0.753
1448683200000,0.777
1448686800000,0.808
1448690400000,0.834
1448694000000,0.834
1448697600000,0.796
1448701200000,0.734
1448704800000,0.665
1448708400000,0.604
1448712000000,0.529
1448715600000,0.464
1448719200000,0.424
1448722800000,0.438
1448726400000,0.435
1448730000000,0.427
1448733600000,0.428
1448737200000,0.442
1448740800000,0.462
1448744400000,0.442
1448748000000,0.398
1448751600000,0.328
1448755200000,0.413
1448758800000,0.414
1448762400000,0.334
1448766000000,0.31
1448769600000,0.315
1448773200000,0.318
1448776800000,0.333
1448780400000,0.364
1448784000000,0.399
1448787600000,0.432
1448791200000,0.391
1448794800000,0.362
1448798400000,0.34
1448802000000,0.32
1448805600000,0.311
1448809200000,0.332
1448812800000,0.322
1448816400000,0.312
1448820000000,0.305
1448823600000,0.314
1448827200000,0.341
1448830800000,0.325
1448834400000,0.295
1448838000000,0.243
1448841600000,0.274
1448845200000,0.258
1448848800000,0.227
1448852400000,0.248
